k,i_ref,i_ref_mpc,ref_advanced,dist_to_ref_m,dist_to_ref_mm,u0_vx,u0_vy,u0_vz,u0_wx,u0_wy,u0_wz,u0_dL,p_x,p_y,p_z,p_qw,p_qx,p_qy,p_qz,p_L,y_x,y_y,y_z,y_tx,y_ty,y_tz,status,infeasible,pred1_err_xy_m,pred1_err_xy_mm,pred1_err_xyz_m,pred1_err_xyz_mm,vessel_tip_alignment_deg,i_seg,u_seg,rho_m,rho_mm,clearance_m,clearance_mm,jac_pred_mm,jac_mpc_pred_mm,jac_actual_mm,jac_gain_actual_over_jac,jac_gain_actual_over_mpc,jac_angle_actual_deg,jac_cos_actual,jac_actual_along_pred_mm,jac_dp_pred_x_mm,jac_dp_pred_y_mm,jac_dp_pred_z_mm,mpc_dp_pred_x_mm,mpc_dp_pred_y_mm,mpc_dp_pred_z_mm,actual_dp_x_mm,actual_dp_y_mm,actual_dp_z_mm,jac_dir_pred_x,jac_dir_pred_y,jac_dir_pred_z,mpc_dir_pred_x,mpc_dir_pred_y,mpc_dir_pred_z,actual_dir_x,actual_dir_y,actual_dir_z,frame_path,tracking_err_xy_mm,tracking_err_xyz_mm,clearance_plot_mm,vessel_tip_angle_deg,tip_step_xyz_mm,tip_step_xy_mm_from_pos,u_trans_norm,u_rot_norm,u_dL_abs,jac_gain_abs_error,jac_angle_abs_deg,solved_flag,vessel,magnet_placement,case
53,26,26,0,0.0017676975190536,1.7676975190536706,0.1049031110846021,0.2020800056769512,7.059069686563685e-06,0.0,0.0,0.0084798050974972,0.0101454992704583,0.6815686919686114,-0.6520882416746359,-0.1,-0.0005333037105533,-0.9999994345998092,0.000862939449629,-0.000318939995617,0.0213485247839824,0.7775167535542445,-0.7059539247942079,-0.1000067130165357,-0.8626534383661524,0.5057954410079969,0.0001308838447642,solved,0,1.143663813334957e-05,0.0114366381333495,7.481913223021856e-05,0.0748191322302185,59.33268726883544,24,0.3468688873061841,0.0006510575598947,0.6510575598947852,0.0033489424401052,3.348942440105215,0.1371505506190297,0.1371379974098972,0.1068872840139922,0.7793427261615495,0.7794140649036356,32.8400055021369,0.8401881629344452,0.0898054307967684,-0.0647518803065405,0.0955131688950619,-0.0741262578273978,-0.0647510053684019,0.0955142106811024,-0.0741024506702991,-0.0537494459812437,0.0923897294691222,-0.0001625706603225,-0.4721226419746954,0.6964111224049977,-0.5404736436917574,-0.4721594787100843,0.6964824664576094,-0.5403495170547914,-0.5028609948982109,0.8643659563566782,-0.0015209541698268,mpc_1np1s_bc_90/frames/frame_000053.png,0.0114366381333495,0.0748191322302185,3.348942440105215,59.33268726883544,0.10688728401399235,0.10688716038265887,0.22768616879260686,0.0084798050974972,0.0101454992704583,0.22065727383845046,32.8400055021369,1.0,30$^\circ$,In-plane,BC
54,26,26,0,0.0016619140399751,1.6619140399751022,0.1403023439322455,0.262775369305354,1.1852660444591056e-05,0.0,0.0,0.0108181663734586,0.0101034025324517,0.6829717154079338,-0.6494604879815823,-0.1,-0.0005332864580435,-0.9999993864597884,0.0009170302496245,-0.0003189688419918,0.0214495588093069,0.7774788502423533,-0.7058408564878619,-0.1000069098102457,-0.8495459593836902,0.5275145927272142,0.0001317371881494,solved,0,2.500949727729223e-05,0.0250094972772922,2.716068719983049e-05,0.0271606871998304,58.19376712182043,24,0.4405764331899998,0.0005996148810057,0.5996148810057628,0.0034003851189942,3.400385118994237,0.1108856622786551,0.1108830492443698,0.1192524284031735,1.0754539942548451,1.0754793380578738,12.903771736518728,0.9747464956980016,0.1162408866894702,-0.0555505378658259,0.0953562538552602,-0.0108144668146226,-0.0555562912871732,0.0953525711789859,-0.0107905642901806,-0.0379033118912408,0.1130683063460535,-0.0001967937100638,-0.5009713314082728,0.8599511595613722,-0.0975280896771482,-0.50103502443133,0.8599382126373799,-0.0973148228129968,-0.3178410066677701,0.9481425901348324,-0.0016502281144207,mpc_1np1s_bc_90/frames/frame_000054.png,0.0250094972772922,0.0271606871998304,3.400385118994237,58.19376712182043,0.11925242840317339,0.11925226602580641,0.2978852842403143,0.0108181663734586,0.0101034025324517,0.07545399425484511,12.903771736518728,1.0,30$^\circ$,In-plane,BC
55,26,26,0,0.0015428566347376,1.542856634737624,0.1172147107960718,0.2057255033650339,1.0849921444869942e-05,0.0,0.0,0.0084965581395181,0.0100895135468599,0.6841438625158945,-0.647403232947932,-0.1,-0.0005332729068757,-0.9999993465993908,0.0009595130134169,-0.0003189914972009,0.0215504539447755,0.7774217789114239,-0.7057522279740441,-0.1000072284811745,-0.8397614824066376,0.5429554666733281,0.000117795394216,solved,0,2.330330559990004e-05,0.0233033055999,2.5415939119618665e-05,0.0254159391196186,56.74006613276503,24,0.5545751514028996,0.0005645374587556,0.5645374587556126,0.0034354625412443,3.435462541244388,0.0961472606187764,0.0961474035033429,0.1054146660894565,1.0963876184411043,1.096385989100489,13.500704772594602,0.9723670488055458,0.1025017477662268,-0.0674173123289361,0.0677471761463418,-0.0104652686078345,-0.0674171786720911,0.0677477215347277,-0.0104639116578347,-0.0570713309293591,0.0886285138177456,-0.0003186709288116,-0.7011880722867968,0.7046188909630944,-0.1088462483536506,-0.7011856401275269,0.7046235162489042,-0.1088319733717089,-0.5413983940425092,0.8407607509047562,-0.0030230227029437,mpc_1np1s_bc_90/frames/frame_000055.png,0.0233033055999,0.0254159391196186,3.435462541244388,56.74006613276503,0.10541466608945653,0.10541418441362978,0.2367747268597815,0.0084965581395181,0.0100895135468599,0.09638761844110433,13.500704772594602,1.0,30$^\circ$,In-plane,BC
56,27,27,1,0.0023995496131621,2.3995496131621095,0.2570249326148388,0.4250581335843312,2.2216144307847253e-05,0.0,0.0,0.0181618581809,0.0101514889561688,0.6867141118420429,-0.6431526516120887,-0.1,-0.0005332439372853,-0.9999992553435336,0.0010503222409055,-0.0003190399220201,0.0216519688343372,0.7774306465646749,-0.7055734775582377,-0.1000074656898374,-0.8169102617235221,0.5767647785165438,0.0001206381732987,solved,0,2.7325981637507493e-05,0.0273259816375074,0.0006409881292529,0.6409881292529841,55.69269536871269,24,0.6446074514558324,0.0005096857365924,0.5096857365924468,0.0034903142634075,3.4903142634075532,0.6608357619856557,0.6608331542317254,0.1789703961360293,0.2708243204003753,0.2708253891167093,75.83985994249156,0.2446328958151322,0.0437820462719382,-0.0137326354433125,0.1633919117892233,0.6401706039836615,-0.0137330397612656,0.1633907951137381,0.6401681883871357,0.0088676532509213,0.1787504158063946,-0.0002372086628787,-0.0207807086620876,0.2472504080261472,0.9687287535107056,-0.0207814024967186,0.247249693916604,0.968728920889851,0.0495481568034375,0.9987708563294032,-0.0013254072628777,mpc_1np1s_bc_90/frames/frame_000056.png,0.0273259816375074,0.6409881292529841,3.4903142634075532,55.69269536871269,0.1789703961360294,0.17897023893691807,0.49672551112804203,0.0181618581809,0.0101514889561688,0.7291756795996247,75.83985994249156,1.0,30$^\circ$,In-plane,BC
57,27,27,0,0.0022274694304515,2.2274694304515608,0.2266536812880223,0.3263310349131058,2.1468339825802357e-05,0.0,0.0,0.0142358066183654,0.0101554879008704,0.6889806486549231,-0.6398893412629576,-0.1,-0.0005332212269813,-0.9999991780493868,0.0011215012182726,-0.0003190778769997,0.0217535237133459,0.7774272906613594,-0.705422562029503,-0.1000077035700609,-0.7969998215908168,0.6039795289947111,0.000113752067883,solved,0,3.2279239512620736e-05,0.0322792395126207,4.037997742853199e-05,0.0403799774285319,53.3549868449028,24,0.8230865590238564,0.0005229610834315,0.5229610834315642,0.0034770389165684,3.4770389165684357,0.1374632854100949,0.1374325385657611,0.1509530241079535,1.098133393637542,1.0983790715305963,15.180954603078606,0.9651035941203344,0.1456853061099194,-0.0295273463569302,0.132080602047912,0.0240625272055152,-0.0295489741819476,0.1320509497015898,0.0240230610941277,-0.0033559033154606,0.1509155287346963,-0.0002378802234637,-0.2148016924580348,0.9608427563321754,0.1750469380513453,-0.2150071190586978,0.9608419598420196,0.1747989329516227,-0.0222314414387663,0.9997516089957208,-0.0015758559649232,mpc_1np1s_bc_90/frames/frame_000057.png,0.0322792395126207,0.0403799774285319,3.4770389165684357,53.3549868449028,0.1509530241079536,0.15095283667535264,0.3973208225725914,0.0142358066183654,0.0101554879008704,0.09813339363754192,15.180954603078606,1.0,30$^\circ$,In-plane,BC
58,27,27,0,0.0020803250672752,2.080325067275266,0.1650783974352988,0.2258841961908403,1.7378236827543957e-05,0.0,0.0,0.0099072646818532,0.0101560077064067,0.6906314326292762,-0.6376304993010492,-0.1,-0.0005332054203822,-0.9999991212674172,0.0011710374995692,-0.0003191042904274,0.02185508379041,0.7774027334518947,-0.7053053150235905,-0.1000077754403824,-0.7818662260738131,0.623446220178453,0.0001227611215069,solved,0,3.9959840223065645e-05,0.0399598402230656,4.015333685327592e-05,0.0401533368532759,51.42230318827182,24,0.9740949283184324,0.0005233727318164,0.523372731816443,0.0034766272681835,3.4766272681835573,0.1048196987895897,0.1048196958776121,0.119791160347876,1.142830610383066,1.1428306421318433,19.13935825224824,0.9447239130787838,0.1131695737560934,-0.0537177246084558,0.0899257165582146,0.0038653355251606,-0.0537177261238364,0.0899257120408059,0.0038653405947802,-0.0245572094647039,0.1172470059125352,-7.187032155520079e-05,-0.5124773800036031,0.8579085572333821,0.0368760411429891,-0.5124774086976691,0.857908537969844,0.0368760905325795,-0.2050001802586211,0.978761751468535,-0.0005999634809988,mpc_1np1s_bc_90/frames/frame_000058.png,0.0399598402230656,0.0401533368532759,3.4766272681835573,51.42230318827182,0.11979116034787596,0.1197911387880899,0.27977588832955497,0.0099072646818532,0.0101560077064067,0.1428306103830661,19.13935825224824,1.0,30$^\circ$,In-plane,BC
59,27,27,0,0.00196068546549,1.9606854654900008,0.1767579794060302,0.2357599227851157,2.0459604687032853e-05,0.0,0.0,0.010298309410807,0.0101550782375532,0.6923990124233365,-0.635272900073198,-0.1,-0.0005331889885018,-0.999999059643196,0.0012225289998008,-0.0003191317455763,0.0219566345727855,0.7773846530774725,-0.7051854260943268,-0.1000080029350095,-0.7656083778916681,0.6433069228894489,0.000121097470751,solved,0,3.3747814874557636e-05,0.0337478148745576,3.4125366730157e-05,0.034125366730157,51.37874365955546,25,0.1038695652741483,0.0004993881938308,0.4993881938308139,0.0035006118061691,3.5006118061691858,0.1094080366701786,0.1094054337413829,0.1212448227886723,1.108189365961998,1.108215731544704,15.961313791873785,0.9614475876189954,0.1165705423814616,-0.045018518663564,0.0995806475617573,-0.0052101916032502,-0.0450259737406755,0.099570226397283,-0.0052896725832446,-0.0180803744221913,0.1198889292637339,-0.0002274946270391,-0.4114735995060108,0.9101767163773624,-0.0476216534161641,-0.4115515308600645,0.9101031182112148,-0.0483492675121474,-0.1491228574246434,0.9888168954867318,-0.0018763244632367,mpc_1np1s_bc_90/frames/frame_000059.png,0.0337478148745576,0.034125366730157,3.5006118061691858,51.37874365955546,0.12124482278867248,0.12124460936161754,0.2946627307515182,0.010298309410807,0.0101550782375532,0.10818936596199791,15.961313791873785,1.0,30$^\circ$,In-plane,BC
60,27,27,0,0.0018402020601245,1.840202060124576,0.1711397160321787,0.2157775286935101,1.965920903144999e-05,0.0,0.0,0.0097006666051101,0.0101594544642147,0.6941104095836582,-0.633115124786263,-0.1,-0.0005331735089213,-0.9999989991701792,0.0012710322857588,-0.000319157606644,0.0220582291174276,0.7773657807014593,-0.7050711101775294,-0.1000081090104014,-0.7497370030484035,0.6617359075651877,0.000122060949585,solved,0,2.8390464672387896e-05,0.0283904646723878,2.949814652722962e-05,0.0294981465272296,49.90796949650863,25,0.2237887094243711,0.0004814291029035,0.4814291029035776,0.0035185708970964,3.518570897096423,0.1072416254998572,0.1072422829991502,0.1158633102478376,1.0803949465312033,1.080388322661461,14.543712145914595,0.9679563385119766,0.112150625555374,-0.0422655872369957,0.0982251690170733,-0.0081364947570136,-0.0422647253573993,0.0982281426669118,-0.0081137070160469,-0.0188723760131681,0.1143159167973362,-0.0001060753919146,-0.3941155035649105,0.9159239106945845,-0.0758706772588458,-0.3941050505026477,0.9159460235259088,-0.075657723699441,-0.1628848336267897,0.9866446638958316,-0.0009155218480099,mpc_1np1s_bc_90/frames/frame_000060.png,0.0283904646723878,0.0294981465272296,3.518570897096423,49.90796949650863,0.1158633102478376,0.11586326169065803,0.2754065080551617,0.0097006666051101,0.0101594544642147,0.08039494653120327,14.543712145914595,1.0,30$^\circ$,In-plane,BC
61,27,27,0,0.0017249789423741,1.7249789423741502,0.1540369506421225,0.1864216888195363,1.854170996775751e-05,0.0,0.0,0.0084742025292952,0.0101633734877239,0.6956507790900794,-0.6312509078980676,-0.1,-0.0005331599854117,-0.9999989444176036,0.0013134032548455,-0.000319180197459,0.0221598628523049,0.7773418813076376,-0.7049661243383218,-0.1000082466512749,-0.7351201730432203,0.6779368090645004,0.0001187448898343,solved,0,2.821173508828357e-05,0.0282117350882835,2.824046324333334e-05,0.0282404632433333,48.51442117758312,25,0.3381209534985549,0.0004626641743619,0.4626641743619781,0.003537335825638,3.537335825638022,0.1007317600527233,0.1007330107069203,0.10767184592167,1.068896700160051,1.0688834292359035,15.104893237992997,0.965450379462057,0.1039518245024564,-0.0471516534253021,0.0890073495712021,0.0011405195699512,-0.0471511714619232,0.0890090800473863,0.0011358454854448,-0.0238993938217468,0.1049858392075941,-0.0001376408735598,-0.4680912296243294,0.8836076082122996,0.0113223433141079,-0.4680806334589579,0.8836138165904284,0.011275802018363,-0.2219651164811775,0.975053769245956,-0.0012783367126441,mpc_1np1s_bc_90/frames/frame_000061.png,0.0282117350882835,0.0282404632433333,3.537335825638022,48.51442117758312,0.10767184592166995,0.10767175794594315,0.24182727011081012,0.0084742025292952,0.0101633734877239,0.0688967001600509,15.104893237992997,1.0,30$^\circ$,In-plane,BC
62,27,27,0,0.0016174417743741,1.617441774374185,0.1234290640026652,0.145801549062415,1.5097589570529852e-05,0.0,0.0,0.0067647808951242,0.0101667879927665,0.6968850697301061,-0.6297928924074434,-0.1,-0.0005331491891862,-0.9999988994211498,0.0013472271228595,-0.0003191982308288,0.0222615307322325,0.7772685781336772,-0.704891786649437,-0.1000085931685238,-0.7274368619710674,0.6861746142998336,0.0001026458019862,solved,0,1.576214941707334e-05,0.0157621494170733,1.8868156716632093e-05,0.018868156716632,47.26416237027019,25,0.4431300227159253,0.0004388666108804,0.4388666108804404,0.0035611333891195,3.5611333891195596,0.0947816583124859,0.0947831071642296,0.104400993173496,1.1014894129547312,1.1014725756204815,9.35583343699832,0.9866977686130975,0.1030122270052798,-0.0575448590238361,0.0745481523136565,-0.0107109728321719,-0.057542466242455,0.0745508706772035,-0.010717726611209,-0.0733031739603706,0.0743376888848734,-0.0003465172488809,-0.6071307471126564,0.7865250897792749,-0.1130068097865401,-0.6070962217217875,0.7865417468118041,-0.1130763374599925,-0.702131002130925,0.712040054650987,-0.0033190991612987,mpc_1np1s_bc_90/frames/frame_000062.png,0.0157621494170733,0.018868156716632,3.5611333891195596,47.26416237027019,0.10440099317349615,0.10440041810935723,0.19103095502433903,0.0067647808951242,0.0101667879927665,0.10148941295473124,9.35583343699832,1.0,30$^\circ$,In-plane,BC
63,27,27,0,0.0015267977357966,1.5267977357966824,0.1224510573967153,0.1447322967310493,1.769674173715956e-05,0.0,0.0,0.0064813852098486,0.0101532899921032,0.6981095803040732,-0.6283455694401329,-0.1,-0.0005331388446728,-0.9999988552365564,0.0013796340125292,-0.0003192155083876,0.0223630636321536,0.7772357510385332,-0.7047870770250181,-0.1000086964209909,-0.7151118491516446,0.699010036910037,0.0001072471167423,solved,0,2.755251524947875e-05,0.0275525152494787,3.187773218616271e-05,0.0318777321861627,46.61876093687528,25,0.5175356009275106,0.0003656390188954,0.3656390188954606,0.0036343609811045,3.634360981104539,0.1033782554671217,0.1033798327833015,0.1097348362308621,1.0614885667688791,1.061472371123694,16.865837948768306,0.9569867423278886,0.105014783444457,-0.0537936871092049,0.0868305988104163,0.0159295336041884,-0.0537929227480971,0.0868329589174266,0.0159294863120301,-0.0328270951440723,0.1047096244188861,-0.000103252467104,-0.5203578534589743,0.8399309740531635,0.1540897893102346,-0.5203425203913273,0.8399409882915992,0.1540869808274944,-0.2991492608145886,0.9542058658436972,-0.0009409269713297,mpc_1np1s_bc_90/frames/frame_000063.png,0.0275525152494787,0.0318777321861627,3.634360981104539,46.61876093687528,0.10973483623086211,0.10973478765433578,0.18958296201872368,0.0064813852098486,0.0101532899921032,0.06148856676887915,16.865837948768306,1.0,30$^\circ$,In-plane,BC
64,28,28,1,0.0024008215622677,2.400821562267715,0.255601746190718,0.2771454068446749,3.727347413347134e-05,0.0,0.0,0.0126464005226793,0.0101510839418476,0.7006655977659804,-0.6255741153716862,-0.1,-0.0005331186589711,-0.9999987660003942,0.0014428659399567,-0.0003192492191862,0.0224645744715721,0.7772538864631672,-0.7046391009408001,-0.1000087436165925,-0.692576429076619,0.7213444932394971,0.0001093642181516,solved,0,3.290676177576628e-05,0.0329067617757662,3.4284410895444845e-05,0.0342844108954448,45.5992066367654,25,0.6222707439899591,0.0003329147865451,0.3329147865451757,0.0036670852134548,3.667085213454824,0.140161729099081,0.1401600652123819,0.1490832564528238,1.0636516644813656,1.063664291443649,13.147691980112729,0.9737869693997332,0.1451753324894384,-0.0135709499027274,0.1391751371809757,0.0095614231910542,-0.0135718633331727,0.1391725133327304,0.009573919712208,0.0181354246340248,0.1479760842180155,-4.719560155186375e-05,-0.0968235051747549,0.9929610463252212,0.068217075035477,-0.0968311716508375,0.9929541137259384,0.0683070437909744,0.1216462872191395,0.9925734635722918,-0.0003165721132929,mpc_1np1s_bc_90/frames/frame_000064.png,0.0329067617757662,0.0342844108954448,3.667085213454824,45.5992066367654,0.14908325645282383,0.14908324898241795,0.3770170163005332,0.0126464005226793,0.0101510839418476,0.06365166448136561,13.147691980112729,1.0,30$^\circ$,In-plane,BC
65,28,28,0,0.0022571443744214,2.257144374421443,0.1980857840082296,0.1935949022230527,2.580327461180119e-05,0.0,0.0,0.0097361177141356,0.0101670622186533,0.7026464556060626,-0.6236381663494557,-0.1,-0.0005331031170995,-0.9999986945759326,0.0014915464667267,-0.000319275171338,0.0225662450937586,0.7772522497729547,-0.7045138747274236,-0.100008909792901,-0.6743335485004617,0.7384268778333527,0.0001070516814458,solved,0,6.432966494408044e-05,0.0643296649440804,0.0001230918323348,0.1230918323348517,43.781570318195435,25,0.7702174039477223,0.0003511673716996,0.3511673716996606,0.0036488326283003,3.6488326283003394,0.1391748673424592,0.1391974526298602,0.1252370188324445,0.8998536964600173,0.8997076919608732,55.164974215032,0.5712154420646625,0.0715373190752352,-0.0460963092812426,0.0787637831355145,-0.1050763552690175,-0.0461128858438852,0.0787485433190182,-0.1051104157680088,-0.0016366902124698,0.1252262133765169,-0.0001661763085053,-0.3312114475943148,0.5659339551709808,-0.7549951889694454,-0.331276794026569,0.5657326469071129,-0.7551173802548516,-0.0130687413971387,0.9999137199525486,-0.0013268944762065,mpc_1np1s_bc_90/frames/frame_000065.png,0.0643296649440804,0.1230918323348517,3.6488326283003394,43.781570318195435,0.1252370188324445,0.12523690858318307,0.2769782747052868,0.0097361177141356,0.0101670622186533,0.10014630353998266,55.164974215032,1.0,30$^\circ$,In-plane,BC
66,28,28,0,0.0021332752561106,2.13327525611067,0.1820750852384037,0.1769561633963622,2.8465346141907813e-05,0.0,0.0,0.0084352498050082,0.010162416248331,0.7044672064584467,-0.6218686047154921,-0.1,-0.0005330896507962,-0.9999986307786806,0.0015337226593547,-0.0003192976553439,0.0226678692562419,0.7772465815185545,-0.704396368699803,-0.1000090298405001,-0.6572069789199178,0.7537101392792567,0.000113166241977,solved,0,3.6707602931255865e-05,0.0367076029312558,3.778341924382131e-05,0.0377834192438213,42.34924497762211,25,0.8954604063568452,0.0003496627473321,0.3496627473321763,0.0036503372526678,3.650337252667824,0.1052443658805667,0.1052443658805799,0.117642722029552,1.1178054145250416,1.117805414524901,18.457905621751088,0.948556518379532,0.1115907708210429,-0.0368633807681573,0.0981588778602222,-0.0090720673038956,-0.0368633807681373,0.0981588778602438,-0.0090720673038974,-0.0056682544001818,0.1175060276205064,-0.0001200475990698,-0.3502646479906635,0.9326758448201856,-0.0862000281724423,-0.3502646479904297,0.9326758448202728,-0.086200028172448,-0.0481819385202421,0.9988380546906144,-0.0010204422083981,mpc_1np1s_bc_90/frames/frame_000066.png,0.0367076029312558,0.0377834192438213,3.650337252667824,42.34924497762211,0.11764272202955206,0.11764266077871752,0.25389923441949946,0.0084352498050082,0.010162416248331,0.11780541452504156,18.457905621751088,1.0,30$^\circ$,In-plane,BC
